room_id,booking_date,hour,is_available,available_slots,room_name,id,business_name,total_capacity,scrape_timestamp,booked_capacity
RT1,2025-03-06,20:00:00,false,0,Rat Trap!,rt1_20250306_200000,Cracked It,6,2025-03-06T10:30:00,6
RT1,2025-03-06,21:30:00,false,0,Rat Trap!,rt1_20250306_213000,Cracked It,6,2025-03-06T10:30:00,6
PS4,2025-03-06,11:15:00,false,0,Project Skylab,ps4_20250306_111500,Cracked It,8,2025-03-06T10:30:00,8
PS4,2025-03-06,13:00:00,true,5,Project Skylab,ps4_20250306_130000,Cracked It,8,2025-03-06T10:30:00,3
PS4,2025-03-06,14:45:00,false,0,Project Skylab,ps4_20250306_144500,Cracked It,8,2025-03-06T10:30:00,8
PS4,2025-03-06,16:30:00,false,0,Project Skylab,ps4_20250306_163000,Cracked It,8,2025-03-06T10:30:00,8
PS4,2025-03-06,18:15:00,true,3,Project Skylab,ps4_20250306_181500,Cracked It,8,2025-03-06T10:30:00,5
PS4,2025-03-06,20:00:00,false,0,Project Skylab,ps4_20250306_200000,Cracked It,8,2025-03-06T10:30:00,8
PS4,2025-03-06,21:45:00,false,0,Project Skylab,ps4_20250306_214500,Cracked It,8,2025-03-06T10:30:00,8
MU3,2025-03-06,11:30:00,true,6,Murder University,mu3_20250306_113000,Cracked It,7,2025-03-06T10:30:00,1
MU3,2025-03-06,13:15:00,false,0,Murder University,mu3_20250306_131500,Cracked It,7,2025-03-06T10:30:00,7
MU3,2025-03-06,15:00:00,true,1,Murder University,mu3_20250306_150000,Cracked It,7,2025-03-06T10:30:00,6
MU3,2025-03-06,16:45:00,false,0,Murder University,mu3_20250306_164500,Cracked It,7,2025-03-06T10:30:00,7
MU3,2025-03-06,18:30:00,true,6,Murder University,mu3_20250306_183000,Cracked It,7,2025-03-06T10:30:00,1
MU3,2025-03-06,20:15:00,false,0,Murder University,mu3_20250306_201500,Cracked It,7,2025-03-06T10:30:00,7
MU3,2025-03-06,22:00:00,false,0,Murder University,mu3_20250306_220000,Cracked It,7,2025-03-06T10:30:00,7
K1,2025-03-06,11:00:00,true,2,Kidnapped!,k1_20250306_110000,Green Light Escape,5,2025-03-06T10:30:00,3
K1,2025-03-06,12:45:00,true,1,Kidnapped!,k1_20250306_124500,Green Light Escape,5,2025-03-06T10:30:00,4
K1,2025-03-06,14:30:00,true,5,Kidnapped!,k1_20250306_143000,Green Light Escape,5,2025-03-06T10:30:00,0
K1,2025-03-06,16:15:00,true,1,Kidnapped!,k1_20250306_161500,Green Light Escape,5,2025-03-06T10:30:00,4
K1,2025-03-06,18:00:00,false,0,Kidnapped!,k1_20250306_180000,Green Light Escape,5,2025-03-06T10:30:00,5
K1,2025-03-06,19:45:00,false,0,Kidnapped!,k1_20250306_194500,Green Light Escape,5,2025-03-06T10:30:00,5
K1,2025-03-06,21:30:00,false,0,Kidnapped!,k1_20250306_213000,Green Light Escape,5,2025-03-06T10:30:00,5
CITW2,2025-03-06,11:30:00,true,3,Cabin in the Woods,citw2_20250306_113000,Green Light Escape,6,2025-03-06T10:30:00,3
CITW2,2025-03-06,13:15:00,false,0,Cabin in the Woods,citw2_20250306_131500,Green Light Escape,6,2025-03-06T10:30:00,6
CITW2,2025-03-06,15:00:00,false,0,Cabin in the Woods,citw2_20250306_150000,Green Light Escape,6,2025-03-06T10:30:00,6
CITW2,2025-03-06,16:45:00,false,0,Cabin in the Woods,citw2_20250306_164500,Green Light Escape,6,2025-03-06T10:30:00,6
CITW2,2025-03-06,18:30:00,true,2,Cabin in the Woods,citw2_20250306_183000,Green Light Escape,6,2025-03-06T10:30:00,4
CITW2,2025-03-06,20:15:00,true,3,Cabin in the Woods,citw2_20250306_201500,Green Light Escape,6,2025-03-06T10:30:00,3
TA3,2025-03-06,12:00:00,true,5,The Attic,ta3_20250306_120000,Green Light Escape,7,2025-03-06T10:30:00,2
TA3,2025-03-06,13:45:00,false,0,The Attic,ta3_20250306_134500,Green Light Escape,7,2025-03-06T10:30:00,7
TA3,2025-03-06,15:30:00,false,0,The Attic,ta3_20250306_153000,Green Light Escape,7,2025-03-06T10:30:00,7
TA3,2025-03-06,17:15:00,false,0,The Attic,ta3_20250306_171500,Green Light Escape,7,2025-03-06T10:30:00,7
TA3,2025-03-06,19:00:00,false,0,The Attic,ta3_20250306_190000,Green Light Escape,7,2025-03-06T10:30:00,7
TA3,2025-03-06,20:45:00,true,6,The Attic,ta3_20250306_204500,Green Light Escape,7,2025-03-06T10:30:00,1
FSCH1,2025-03-07,11:00:00,true,2,Front Street Casino Heist,fsch1_20250307_110000,The Exit Games,7,2025-03-07T10:30:00,5
FSCH1,2025-03-07,12:45:00,true,1,Front Street Casino Heist,fsch1_20250307_124500,The Exit Games,7,2025-03-07T10:30:00,6
FSCH1,2025-03-07,14:30:00,false,0,Front Street Casino Heist,fsch1_20250307_143000,The Exit Games,7,2025-03-07T10:30:00,7
FSCH1,2025-03-07,16:15:00,false,0,Front Street Casino Heist,fsch1_20250307_161500,The Exit Games,7,2025-03-07T10:30:00,7
FSCH1,2025-03-07,18:00:00,false,0,Front Street Casino Heist,fsch1_20250307_180000,The Exit Games,7,2025-03-07T10:30:00,7
FSCH1,2025-03-07,19:45:00,false,0,Front Street Casino Heist,fsch1_20250307_194500,The Exit Games,7,2025-03-07T10:30:00,7
FSCH1,2025-03-07,21:30:00,true,5,Front Street Casino Heist,fsch1_20250307_213000,The Exit Games,7,2025-03-07T10:30:00,2
DGA2,2025-03-07,11:30:00,true,1,Dog Gone Alley,dga2_20250307_113000,The Exit Games,5,2025-03-07T10:30:00,4
DGA2,2025-03-07,13:00:00,true,2,Dog Gone Alley,dga2_20250307_130000,The Exit Games,5,2025-03-07T10:30:00,3
DGA2,2025-03-07,14:30:00,true,5,Dog Gone Alley,dga2_20250307_143000,The Exit Games,5,2025-03-07T10:30:00,0
DGA2,2025-03-07,16:00:00,false,0,Dog Gone Alley,dga2_20250307_160000,The Exit Games,5,2025-03-07T10:30:00,5
DGA2,2025-03-07,17:30:00,false,0,Dog Gone Alley,dga2_20250307_173000,The Exit Games,5,2025-03-07T10:30:00,5
DGA2,2025-03-07,19:00:00,false,0,Dog Gone Alley,dga2_20250307_190000,The Exit Games,5,2025-03-07T10:30:00,5
DGA2,2025-03-07,20:30:00,false,0,Dog Gone Alley,dga2_20250307_203000,The Exit Games,5,2025-03-07T10:30:00,5
DGA2,2025-03-07,22:00:00,false,0,Dog Gone Alley,dga2_20250307_220000,The Exit Games,5,2025-03-07T10:30:00,5
WRS3,2025-03-07,11:45:00,false,0,White Rabbit Society,wrs3_20250307_114500,The Exit Games,8,2025-03-07T10:30:00,8
WRS3,2025-03-07,13:30:00,false,0,White Rabbit Society,wrs3_20250307_133000,The Exit Games,8,2025-03-07T10:30:00,8
WRS3,2025-03-07,15:15:00,false,0,White Rabbit Society,wrs3_20250307_151500,The Exit Games,8,2025-03-07T10:30:00,8
WRS3,2025-03-07,17:00:00,true,7,White Rabbit Society,wrs3_20250307_170000,The Exit Games,8,2025-03-07T10:30:00,1
WRS3,2025-03-07,18:45:00,false,0,White Rabbit Society,wrs3_20250307_184500,The Exit Games,8,2025-03-07T10:30:00,8
WRS3,2025-03-07,20:30:00,false,0,White Rabbit Society,wrs3_20250307_203000,The Exit Games,8,2025-03-07T10:30:00,8
WRS3,2025-03-07,22:00:00,false,0,White Rabbit Society,wrs3_20250307_220000,The Exit Games,8,2025-03-07T10:30:00,8
HNTP4,2025-03-07,12:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250307_123000,The Exit Games,7,2025-03-07T10:30:00,7
HNTP4,2025-03-07,14:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250307_141500,The Exit Games,7,2025-03-07T10:30:00,7
HNTP4,2025-03-07,16:00:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250307_160000,The Exit Games,7,2025-03-07T10:30:00,7
HNTP4,2025-03-07,17:45:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250307_174500,The Exit Games,7,2025-03-07T10:30:00,7
HNTP4,2025-03-07,19:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250307_193000,The Exit Games,7,2025-03-07T10:30:00,7
HNTP4,2025-03-07,21:15:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250307_211500,The Exit Games,7,2025-03-07T10:30:00,7
HRS5,2025-03-07,12:00:00,false,0,Hangover at Riddler State,hrs5_20250307_120000,The Exit Games,6,2025-03-07T10:30:00,6
HRS5,2025-03-07,13:45:00,true,4,Hangover at Riddler State,hrs5_20250307_134500,The Exit Games,6,2025-03-07T10:30:00,2
HRS5,2025-03-07,15:30:00,false,0,Hangover at Riddler State,hrs5_20250307_153000,The Exit Games,6,2025-03-07T10:30:00,6
HRS5,2025-03-07,17:15:00,false,0,Hangover at Riddler State,hrs5_20250307_171500,The Exit Games,6,2025-03-07T10:30:00,6
HRS5,2025-03-07,19:00:00,false,0,Hangover at Riddler State,hrs5_20250307_190000,The Exit Games,6,2025-03-07T10:30:00,6
HRS5,2025-03-07,20:45:00,false,0,Hangover at Riddler State,hrs5_20250307_204500,The Exit Games,6,2025-03-07T10:30:00,6
ONV6,2025-03-07,12:15:00,false,0,Outage: No Vacancy,onv6_20250307_121500,The Exit Games,6,2025-03-07T10:30:00,6
ONV6,2025-03-07,14:00:00,false,0,Outage: No Vacancy,onv6_20250307_140000,The Exit Games,6,2025-03-07T10:30:00,6
ONV6,2025-03-07,15:45:00,false,0,Outage: No Vacancy,onv6_20250307_154500,The Exit Games,6,2025-03-07T10:30:00,6
ONV6,2025-03-07,17:30:00,false,0,Outage: No Vacancy,onv6_20250307_173000,The Exit Games,6,2025-03-07T10:30:00,6
ONV6,2025-03-07,19:15:00,false,0,Outage: No Vacancy,onv6_20250307_191500,The Exit Games,6,2025-03-07T10:30:00,6
ONV6,2025-03-07,21:00:00,false,0,Outage: No Vacancy,onv6_20250307_210000,The Exit Games,6,2025-03-07T10:30:00,6
RT1,2025-03-07,11:00:00,false,0,Rat Trap!,rt1_20250307_110000,Cracked It,6,2025-03-07T10:30:00,6
RT1,2025-03-07,12:30:00,true,1,Rat Trap!,rt1_20250307_123000,Cracked It,6,2025-03-07T10:30:00,5
RT1,2025-03-07,14:00:00,false,0,Rat Trap!,rt1_20250307_140000,Cracked It,6,2025-03-07T10:30:00,6
RT1,2025-03-07,15:30:00,false,0,Rat Trap!,rt1_20250307_153000,Cracked It,6,2025-03-07T10:30:00,6
RT1,2025-03-07,17:00:00,true,6,Rat Trap!,rt1_20250307_170000,Cracked It,6,2025-03-07T10:30:00,0
RT1,2025-03-07,18:30:00,false,0,Rat Trap!,rt1_20250307_183000,Cracked It,6,2025-03-07T10:30:00,6
RT1,2025-03-07,20:00:00,false,0,Rat Trap!,rt1_20250307_200000,Cracked It,6,2025-03-07T10:30:00,6
RT1,2025-03-07,21:30:00,false,0,Rat Trap!,rt1_20250307_213000,Cracked It,6,2025-03-07T10:30:00,6
PS4,2025-03-07,11:15:00,true,3,Project Skylab,ps4_20250307_111500,Cracked It,8,2025-03-07T10:30:00,5
PS4,2025-03-07,13:00:00,false,0,Project Skylab,ps4_20250307_130000,Cracked It,8,2025-03-07T10:30:00,8
PS4,2025-03-07,14:45:00,true,2,Project Skylab,ps4_20250307_144500,Cracked It,8,2025-03-07T10:30:00,6
PS4,2025-03-07,16:30:00,true,6,Project Skylab,ps4_20250307_163000,Cracked It,8,2025-03-07T10:30:00,2
PS4,2025-03-07,18:15:00,false,0,Project Skylab,ps4_20250307_181500,Cracked It,8,2025-03-07T10:30:00,8
PS4,2025-03-07,20:00:00,false,0,Project Skylab,ps4_20250307_200000,Cracked It,8,2025-03-07T10:30:00,8
PS4,2025-03-07,21:45:00,false,0,Project Skylab,ps4_20250307_214500,Cracked It,8,2025-03-07T10:30:00,8
MU3,2025-03-07,11:30:00,false,0,Murder University,mu3_20250307_113000,Cracked It,7,2025-03-07T10:30:00,7
MU3,2025-03-07,13:15:00,false,0,Murder University,mu3_20250307_131500,Cracked It,7,2025-03-07T10:30:00,7
MU3,2025-03-07,15:00:00,false,0,Murder University,mu3_20250307_150000,Cracked It,7,2025-03-07T10:30:00,7
MU3,2025-03-07,16:45:00,false,0,Murder University,mu3_20250307_164500,Cracked It,7,2025-03-07T10:30:00,7
MU3,2025-03-07,18:30:00,false,0,Murder University,mu3_20250307_183000,Cracked It,7,2025-03-07T10:30:00,7
MU3,2025-03-07,20:15:00,false,0,Murder University,mu3_20250307_201500,Cracked It,7,2025-03-07T10:30:00,7
MU3,2025-03-07,22:00:00,false,0,Murder University,mu3_20250307_220000,Cracked It,7,2025-03-07T10:30:00,7
K1,2025-03-07,11:00:00,false,0,Kidnapped!,k1_20250307_110000,Green Light Escape,5,2025-03-07T10:30:00,5
K1,2025-03-07,12:45:00,true,3,Kidnapped!,k1_20250307_124500,Green Light Escape,5,2025-03-07T10:30:00,2
K1,2025-03-07,14:30:00,false,0,Kidnapped!,k1_20250307_143000,Green Light Escape,5,2025-03-07T10:30:00,5
K1,2025-03-07,16:15:00,false,0,Kidnapped!,k1_20250307_161500,Green Light Escape,5,2025-03-07T10:30:00,5
K1,2025-03-07,18:00:00,false,0,Kidnapped!,k1_20250307_180000,Green Light Escape,5,2025-03-07T10:30:00,5
K1,2025-03-07,19:45:00,false,0,Kidnapped!,k1_20250307_194500,Green Light Escape,5,2025-03-07T10:30:00,5
K1,2025-03-07,21:30:00,false,0,Kidnapped!,k1_20250307_213000,Green Light Escape,5,2025-03-07T10:30:00,5
CITW2,2025-03-07,11:30:00,false,0,Cabin in the Woods,citw2_20250307_113000,Green Light Escape,6,2025-03-07T10:30:00,6
CITW2,2025-03-07,13:15:00,false,0,Cabin in the Woods,citw2_20250307_131500,Green Light Escape,6,2025-03-07T10:30:00,6
CITW2,2025-03-07,15:00:00,false,0,Cabin in the Woods,citw2_20250307_150000,Green Light Escape,6,2025-03-07T10:30:00,6
CITW2,2025-03-07,16:45:00,true,3,Cabin in the Woods,citw2_20250307_164500,Green Light Escape,6,2025-03-07T10:30:00,3
CITW2,2025-03-07,18:30:00,false,0,Cabin in the Woods,citw2_20250307_183000,Green Light Escape,6,2025-03-07T10:30:00,6
CITW2,2025-03-07,20:15:00,false,0,Cabin in the Woods,citw2_20250307_201500,Green Light Escape,6,2025-03-07T10:30:00,6
TA3,2025-03-07,12:00:00,false,0,The Attic,ta3_20250307_120000,Green Light Escape,7,2025-03-07T10:30:00,7
TA3,2025-03-07,13:45:00,false,0,The Attic,ta3_20250307_134500,Green Light Escape,7,2025-03-07T10:30:00,7
TA3,2025-03-07,15:30:00,false,0,The Attic,ta3_20250307_153000,Green Light Escape,7,2025-03-07T10:30:00,7
TA3,2025-03-07,17:15:00,false,0,The Attic,ta3_20250307_171500,Green Light Escape,7,2025-03-07T10:30:00,7
TA3,2025-03-07,19:00:00,false,0,The Attic,ta3_20250307_190000,Green Light Escape,7,2025-03-07T10:30:00,7
TA3,2025-03-07,20:45:00,false,0,The Attic,ta3_20250307_204500,Green Light Escape,7,2025-03-07T10:30:00,7
FSCH1,2025-03-08,11:00:00,false,0,Front Street Casino Heist,fsch1_20250308_110000,The Exit Games,7,2025-03-08T10:30:00,7
FSCH1,2025-03-08,12:45:00,false,0,Front Street Casino Heist,fsch1_20250308_124500,The Exit Games,7,2025-03-08T10:30:00,7
FSCH1,2025-03-08,14:30:00,false,0,Front Street Casino Heist,fsch1_20250308_143000,The Exit Games,7,2025-03-08T10:30:00,7
FSCH1,2025-03-08,16:15:00,false,0,Front Street Casino Heist,fsch1_20250308_161500,The Exit Games,7,2025-03-08T10:30:00,7
FSCH1,2025-03-08,18:00:00,false,0,Front Street Casino Heist,fsch1_20250308_180000,The Exit Games,7,2025-03-08T10:30:00,7
FSCH1,2025-03-08,19:45:00,false,0,Front Street Casino Heist,fsch1_20250308_194500,The Exit Games,7,2025-03-08T10:30:00,7
FSCH1,2025-03-08,21:30:00,false,0,Front Street Casino Heist,fsch1_20250308_213000,The Exit Games,7,2025-03-08T10:30:00,7
DGA2,2025-03-08,11:30:00,false,0,Dog Gone Alley,dga2_20250308_113000,The Exit Games,5,2025-03-08T10:30:00,5
DGA2,2025-03-08,13:00:00,true,5,Dog Gone Alley,dga2_20250308_130000,The Exit Games,5,2025-03-08T10:30:00,0
DGA2,2025-03-08,14:30:00,true,5,Dog Gone Alley,dga2_20250308_143000,The Exit Games,5,2025-03-08T10:30:00,0
DGA2,2025-03-08,16:00:00,false,0,Dog Gone Alley,dga2_20250308_160000,The Exit Games,5,2025-03-08T10:30:00,5
DGA2,2025-03-08,17:30:00,false,0,Dog Gone Alley,dga2_20250308_173000,The Exit Games,5,2025-03-08T10:30:00,5
DGA2,2025-03-08,19:00:00,false,0,Dog Gone Alley,dga2_20250308_190000,The Exit Games,5,2025-03-08T10:30:00,5
DGA2,2025-03-08,20:30:00,false,0,Dog Gone Alley,dga2_20250308_203000,The Exit Games,5,2025-03-08T10:30:00,5
DGA2,2025-03-08,22:00:00,false,0,Dog Gone Alley,dga2_20250308_220000,The Exit Games,5,2025-03-08T10:30:00,5
WRS3,2025-03-08,11:45:00,true,3,White Rabbit Society,wrs3_20250308_114500,The Exit Games,8,2025-03-08T10:30:00,5
WRS3,2025-03-08,13:30:00,true,7,White Rabbit Society,wrs3_20250308_133000,The Exit Games,8,2025-03-08T10:30:00,1
WRS3,2025-03-08,15:15:00,false,0,White Rabbit Society,wrs3_20250308_151500,The Exit Games,8,2025-03-08T10:30:00,8
WRS3,2025-03-08,17:00:00,false,0,White Rabbit Society,wrs3_20250308_170000,The Exit Games,8,2025-03-08T10:30:00,8
WRS3,2025-03-08,18:45:00,false,0,White Rabbit Society,wrs3_20250308_184500,The Exit Games,8,2025-03-08T10:30:00,8
WRS3,2025-03-08,20:30:00,false,0,White Rabbit Society,wrs3_20250308_203000,The Exit Games,8,2025-03-08T10:30:00,8
WRS3,2025-03-08,22:00:00,true,4,White Rabbit Society,wrs3_20250308_220000,The Exit Games,8,2025-03-08T10:30:00,4
HNTP4,2025-03-08,12:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250308_123000,The Exit Games,7,2025-03-08T10:30:00,7
HNTP4,2025-03-08,14:15:00,true,1,Hidden Needle Tattoo Parlor,hntp4_20250308_141500,The Exit Games,7,2025-03-08T10:30:00,6
HNTP4,2025-03-08,16:00:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250308_160000,The Exit Games,7,2025-03-08T10:30:00,7
HNTP4,2025-03-08,17:45:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250308_174500,The Exit Games,7,2025-03-08T10:30:00,7
HNTP4,2025-03-08,19:30:00,false,0,Hidden Needle Tattoo Parlor,hntp4_20250308_193000,The Exit Games,7,2025-03-08T10:30:00,7
HNTP4,2025-03-08,21:15:00,true,2,Hidden Needle Tattoo Parlor,hntp4_20250308_211500,The Exit Games,7,2025-03-08T10:30:00,5
HRS5,2025-03-08,12:00:00,false,0,Hangover at Riddler State,hrs5_20250308_120000,The Exit Games,6,2025-03-08T10:30:00,6
HRS5,2025-03-08,13:45:00,true,1,Hangover at Riddler State,hrs5_20250308_134500,The Exit Games,6,2025-03-08T10:30:00,5
HRS5,2025-03-08,15:30:00,false,0,Hangover at Riddler State,hrs5_20250308_153000,The Exit Games,6,2025-03-08T10:30:00,6
HRS5,2025-03-08,17:15:00,false,0,Hangover at Riddler State,hrs5_20250308_171500,The Exit Games,6,2025-03-08T10:30:00,6
HRS5,2025-03-08,19:00:00,false,0,Hangover at Riddler State,hrs5_20250308_190000,The Exit Games,6,2025-03-08T10:30:00,6
HRS5,2025-03-08,20:45:00,false,0,Hangover at Riddler State,hrs5_20250308_204500,The Exit Games,6,2025-03-08T10:30:00,6
ONV6,2025-03-08,12:15:00,true,3,Outage: No Vacancy,onv6_20250308_121500,The Exit Games,6,2025-03-08T10:30:00,3
ONV6,2025-03-08,14:00:00,false,0,Outage: No Vacancy,onv6_20250308_140000,The Exit Games,6,2025-03-08T10:30:00,6
ONV6,2025-03-08,15:45:00,true,4,Outage: No Vacancy,onv6_20250308_154500,The Exit Games,6,2025-03-08T10:30:00,2
ONV6,2025-03-08,17:30:00,false,0,Outage: No Vacancy,onv6_20250308_173000,The Exit Games,6,2025-03-08T10:30:00,6
ONV6,2025-03-08,19:15:00,false,0,Outage: No Vacancy,onv6_20250308_191500,The Exit Games,6,2025-03-08T10:30:00,6
ONV6,2025-03-08,21:00:00,false,0,Outage: No Vacancy,onv6_20250308_210000,The Exit Games,6,2025-03-08T10:30:00,6
RT1,2025-03-08,11:00:00,true,1,Rat Trap!,rt1_20250308_110000,Cracked It,6,2025-03-08T10:30:00,5
RT1,2025-03-08,12:30:00,false,0,Rat Trap!,rt1_20250308_123000,Cracked It,6,2025-03-08T10:30:00,6
RT1,2025-03-08,14:00:00,false,0,Rat Trap!,rt1_20250308_140000,Cracked It,6,2025-03-08T10:30:00,6
RT1,2025-03-08,15:30:00,false,0,Rat Trap!,rt1_20250308_153000,Cracked It,6,2025-03-08T10:30:00,6
RT1,2025-03-08,17:00:00,false,0,Rat Trap!,rt1_20250308_170000,Cracked It,6,2025-03-08T10:30:00,6
RT1,2025-03-08,18:30:00,false,0,Rat Trap!,rt1_20250308_183000,Cracked It,6,2025-03-08T10:30:00,6
RT1,2025-03-08,20:00:00,false,0,Rat Trap!,rt1_20250308_200000,Cracked It,6,2025-03-08T10:30:00,6
RT1,2025-03-08,21:30:00,false,0,Rat Trap!,rt1_20250308_213000,Cracked It,6,2025-03-08T10:30:00,6
PS4,2025-03-08,11:15:00,true,6,Project Skylab,ps4_20250308_111500,Cracked It,8,2025-03-08T10:30:00,2
PS4,2025-03-08,13:00:00,false,0,Project Skylab,ps4_20250308_130000,Cracked It,8,2025-03-08T10:30:00,8
PS4,2025-03-08,14:45:00,false,0,Project Skylab,ps4_20250308_144500,Cracked It,8,2025-03-08T10:30:00,8
PS4,2025-03-08,16:30:00,false,0,Project Skylab,ps4_20250308_163000,Cracked It,8,2025-03-08T10:30:00,8
PS4,2025-03-08,18:15:00,false,0,Project Skylab,ps4_20250308_181500,Cracked It,8,2025-03-08T10:30:00,8
PS4,2025-03-08,20:00:00,false,0,Project Skylab,ps4_20250308_200000,Cracked It,8,2025-03-08T10:30:00,8
PS4,2025-03-08,21:45:00,false,0,Project Skylab,ps4_20250308_214500,Cracked It,8,2025-03-08T10:30:00,8
MU3,2025-03-08,11:30:00,false,0,Murder University,mu3_20250308_113000,Cracked It,7,2025-03-08T10:30:00,7
MU3,2025-03-08,13:15:00,false,0,Murder University,mu3_20250308_131500,Cracked It,7,2025-03-08T10:30:00,7
MU3,2025-03-08,15:00:00,false,0,Murder University,mu3_20250308_150000,Cracked It,7,2025-03-08T10:30:00,7
MU3,2025-03-08,16:45:00,true,1,Murder University,mu3_20250308_164500,Cracked It,7,2025-03-08T10:30:00,6
MU3,2025-03-08,18:30:00,false,0,Murder University,mu3_20250308_183000,Cracked It,7,2025-03-08T10:30:00,7
MU3,2025-03-08,20:15:00,false,0,Murder University,mu3_20250308_201500,Cracked It,7,2025-03-08T10:30:00,7
MU3,2025-03-08,22:00:00,false,0,Murder University,mu3_20250308_220000,Cracked It,7,2025-03-08T10:30:00,7
K1,2025-03-08,11:00:00,false,0,Kidnapped!,k1_20250308_110000,Green Light Escape,5,2025-03-08T10:30:00,5
K1,2025-03-08,12:45:00,true,2,Kidnapped!,k1_20250308_124500,Green Light Escape,5,2025-03-08T10:30:00,3
K1,2025-03-08,14:30:00,false,0,Kidnapped!,k1_20250308_143000,Green Light Escape,5,2025-03-08T10:30:00,5
K1,2025-03-08,16:15:00,false,0,Kidnapped!,k1_20250308_161500,Green Light Escape,5,2025-03-08T10:30:00,5
K1,2025-03-08,18:00:00,false,0,Kidnapped!,k1_20250308_180000,Green Light Escape,5,2025-03-08T10:30:00,5
K1,2025-03-08,19:45:00,false,0,Kidnapped!,k1_20250308_194500,Green Light Escape,5,2025-03-08T10:30:00,5
K1,2025-03-08,21:30:00,false,0,Kidnapped!,k1_20250308_213000,Green Light Escape,5,2025-03-08T10:30:00,5
CITW2,2025-03-08,11:30:00,true,5,Cabin in the Woods,citw2_20250308_113000,Green Light Escape,6,2025-03-08T10:30:00,1
CITW2,2025-03-08,13:15:00,false,0,Cabin in the Woods,citw2_20250308_131500,Green Light Escape,6,2025-03-08T10:30:00,6
CITW2,2025-03-08,15:00:00,false,0,Cabin in the Woods,citw2_20250308_150000,Green Light Escape,6,2025-03-08T10:30:00,6
CITW2,2025-03-08,16:45:00,false,0,Cabin in the Woods,citw2_20250308_164500,Green Light Escape,6,2025-03-08T10:30:00,6
CITW2,2025-03-08,18:30:00,false,0,Cabin in the Woods,citw2_20250308_183000,Green Light Escape,6,2025-03-08T10:30:00,6
CITW2,2025-03-08,20:15:00,false,0,Cabin in the Woods,citw2_20250308_201500,Green Light Escape,6,2025-03-08T10:30:00,6
TA3,2025-03-08,12:00:00,false,0,The Attic,ta3_20250308_120000,Green Light Escape,7,2025-03-08T10:30:00,7
TA3,2025-03-08,13:45:00,false,0,The Attic,ta3_20250308_134500,Green Light Escape,7,2025-03-08T10:30:00,7
TA3,2025-03-08,15:30:00,false,0,The Attic,ta3_20250308_153000,Green Light Escape,7,2025-03-08T10:30:00,7
TA3,2025-03-08,17:15:00,false,0,The Attic,ta3_20250308_171500,Green Light Escape,7,2025-03-08T10:30:00,7
TA3,2025-03-08,19:00:00,false,0,The Attic,ta3_20250308_190000,Green Light Escape,7,2025-03-08T10:30:00,7
TA3,2025-03-08,20:45:00,false,0,The Attic,ta3_20250308_204500,Green Light Escape,7,2025-03-08T10:30:00,7
FSCH1,2025-03-09,11:00:00,false,0,Front Street Casino Heist,fsch1_20250309_110000,The Exit Games,7,2025-03-09T10:30:00,7
FSCH1,2025-03-09,12:45:00,false,0,Front Street Casino Heist,fsch1_20250309_124500,The Exit Games,7,2025-03-09T10:30:00,7
FSCH1,2025-03-09,14:30:00,false,0,Front Street Casino Heist,fsch1_20250309_143000,The Exit Games,7,2025-03-09T10:30:00,7
FSCH1,2025-03-09,16:15:00,true,7,Front Street Casino Heist,fsch1_20250309_161500,The Exit Games,7,2025-03-09T10:30:00,0
